Force (N),Displacement (cm),Angular Deflection (deg.)
30.36803680368037,-116.24998015395917,-6800.463626244284
30.373037303730374,-116.26912225508777,-6801.58341277915
30.37803780378038,-116.28826435621637,-6802.703199314017
30.383038303830386,-116.30740645734498,-6803.822985848884
30.388038803880388,-116.32654855847355,-6804.94277238375
30.393039303930394,-116.34569065960217,-6806.062558918616
30.3980398039804,-116.36483276073075,-6807.182345453483
30.403040304030405,-116.38397486185934,-6808.302131988351
30.40804080408041,-116.40311696298795,-6809.421918523218
30.413041304130413,-116.42225906411655,-6810.541705058084
30.41804180418042,-116.44140116524513,-6811.6614915929495
30.423042304230425,-116.46054326637373,-6812.781278127816
30.42804280428043,-116.47968536750233,-6813.901064662683
30.433043304330436,-116.49882746863092,-6815.020851197549
30.438043804380438,-116.5179695697595,-6816.140637732416
30.443044304430444,-116.53711167088812,-6817.260424267281
30.44804480448045,-116.5562537720167,-6818.380210802148
30.453045304530455,-116.57539587314531,-6819.499997337016
30.45804580458046,-116.5945379742739,-6820.619783871882
30.463046304630463,-116.6136800754025,-6821.739570406748
30.46804680468047,-116.63282217653108,-6822.859356941614
30.473047304730475,-116.65196427765969,-6823.979143476481
30.47804780478048,-116.67110637878828,-6825.098930011349
30.483048304830483,-116.69024847991687,-6826.218716546215
30.48804880488049,-116.70939058104548,-6827.33850308108
30.493049304930494,-116.72853268217406,-6828.458289615947
30.4980498049805,-116.74767478330266,-6829.578076150814
30.503050305030506,-116.76681688443126,-6830.697862685681
30.508050805080508,-116.78595898555983,-6831.817649220547
30.513051305130514,-116.80510108668844,-6832.9374357554125
30.51805180518052,-116.82424318781706,-6834.05722229028
30.523052305230525,-116.84338528894563,-6835.177008825147
30.52805280528053,-116.86252739007423,-6836.296795360013
30.533053305330533,-116.88166949120283,-6837.416581894879
30.53805380538054,-116.90081159233141,-6838.536368429745
30.543054305430545,-116.91995369346002,-6839.656154964612
30.54805480548055,-116.93909579458861,-6840.775941499479
30.553055305530556,-116.9582378957172,-6841.895728034345
30.55805580558056,-116.97737999684578,-6843.015514569211
30.563056305630564,-116.99652209797439,-6844.135301104077
30.56805680568057,-117.01566419910299,-6845.255087638945
30.573057305730575,-117.0348063002316,-6846.374874173813
30.57805780578058,-117.05394840136019,-6847.494660708679
30.583058305830583,-117.07309050248878,-6848.614447243544
30.58805880588059,-117.09223260361736,-6849.734233778411
30.593059305930595,-117.11137470474597,-6850.854020313278
30.5980598059806,-117.13051680587456,-6851.973806848144
30.603060306030603,-117.14965890700316,-6853.09359338301
30.60806080608061,-117.16880100813177,-6854.213379917876
30.613061306130614,-117.18794310926035,-6855.333166452743
30.61806180618062,-117.20708521038894,-6856.45295298761
30.623062306230626,-117.22622731151755,-6857.572739522476
30.628062806280628,-117.24536941264614,-6858.692526057342
30.633063306330634,-117.26451151377472,-6859.812312592209
30.63806380638064,-117.28365361490334,-6860.932099127076
30.643064306430645,-117.30279571603192,-6862.051885661943
30.64806480648065,-117.32193781716052,-6863.171672196809
30.653065306530653,-117.3410799182891,-6864.2914587316745
30.65806580658066,-117.36022201941772,-6865.411245266541
30.663066306630665,-117.3793641205463,-6866.531031801408
30.66806680668067,-117.39850622167492,-6867.650818336274
30.673067306730676,-117.4176483228035,-6868.770604871141
30.67806780678068,-117.43679042393207,-6869.8903914060065
30.683068306830684,-117.45593252506067,-6871.010177940875
30.68806880688069,-117.4750746261893,-6872.129964475742
30.693069306930695,-117.49421672731788,-6873.249751010608
30.6980698069807,-117.51335882844648,-6874.3695375454745
30.703070307030703,-117.53250092957508,-6875.48932408034
30.70807080708071,-117.55164303070364,-6876.609110615207
30.713071307130715,-117.57078513183225,-6877.728897150074
30.71807180718072,-117.58992723296086,-6878.84868368494
30.723072307230723,-117.60906933408944,-6879.968470219806
30.72807280728073,-117.62821143521805,-6881.088256754672
30.733073307330734,-117.64735353634666,-6882.208043289539
30.73807380738074,-117.66649563747522,-6883.327829824407
30.743074307430746,-117.68563773860383,-6884.447616359273
30.748074807480748,-117.70477983973242,-6885.5674028941385
30.753075307530754,-117.723921940861,-6886.687189429005
30.75807580758076,-117.74306404198963,-6887.806975963872
30.763076307630765,-117.76220614311823,-6888.926762498738
30.76807680768077,-117.7813482442468,-6890.046549033605
30.773077307730773,-117.80049034537538,-6891.1663355684705
30.77807780778078,-117.819632446504,-6892.286122103338
30.783078307830785,-117.83877454763258,-6893.405908638205
30.78807880788079,-117.85791664876119,-6894.525695173071
30.793079307930796,-117.87705874988981,-6895.6454817079375
30.7980798079808,-117.89620085101838,-6896.765268242803
30.803080308030804,-117.91534295214696,-6897.885054777671
30.80808080808081,-117.93448505327558,-6899.004841312538
30.813081308130815,-117.95362715440416,-6900.124627847404
30.81808180818082,-117.97276925553277,-6901.24441438227
30.823082308230823,-117.99191135666136,-6902.364200917136
30.82808280828083,-118.01105345778996,-6903.483987452003
30.833083308330835,-118.03019555891854,-6904.603773986869
30.83808380838084,-118.04933766004714,-6905.723560521736
30.843084308430846,-118.06847976117574,-6906.843347056602
30.84808480848085,-118.08762186230433,-6907.963133591468
30.853085308530854,-118.10676396343294,-6909.082920126336
30.85808580858086,-118.1259060645615,-6910.202706661202
30.863086308630866,-118.14504816569011,-6911.322493196069
30.868086808680868,-118.16419026681871,-6912.442279730935
30.873087308730874,-118.18333236794729,-6913.562066265802
30.87808780878088,-118.2024744690759,-6914.681852800669
30.883088308830885,-118.22161657020452,-6915.801639335535
30.88808880888089,-118.24075867133308,-6916.921425870401
30.893089308930893,-118.25990077246166,-6918.041212405267
30.8980898089809,-118.27904287359029,-6919.160998940134
30.903090309030905,-118.29818497471886,-6920.280785475
30.90809080908091,-118.31732707584747,-6921.400572009867
30.913091309130916,-118.3364691769761,-6922.520358544734
30.91809180918092,-118.35561127810466,-6923.6401450796
30.923092309230924,-118.37475337923324,-6924.759931614467
30.92809280928093,-118.39389548036185,-6925.879718149333
30.933093309330935,-118.41303758149044,-6926.9995046842
30.93809380938094,-118.43217968261905,-6928.119291219066
30.943094309430943,-118.45132178374764,-6929.239077753932
30.94809480948095,-118.47046388487624,-6930.358864288799
30.953095309530955,-118.48960598600482,-6931.478650823665
30.95809580958096,-118.50874808713343,-6932.598437358532
30.963096309630966,-118.52789018826202,-6933.7182238934
30.96809680968097,-118.54703228939061,-6934.838010428266
30.973097309730974,-118.56617439051922,-6935.957796963132
30.97809780978098,-118.5853164916478,-6937.077583497999
30.983098309830986,-118.6044585927764,-6938.197370032865
30.988098809880988,-118.62360069390499,-6939.317156567731
30.993099309930994,-118.6427427950336,-6940.436943102598
30.998099809981,-118.66188489616218,-6941.556729637464
31.003100310031005,-118.6810269972908,-6942.676516172331
31.00810081008101,-118.70016909841938,-6943.796302707197
31.013101310131013,-118.71931119954797,-6944.916089242063
31.01810181018102,-118.73845330067655,-6946.03587577693
31.023102310231025,-118.75759540180518,-6947.155662311796
31.02810281028103,-118.77673750293376,-6948.2754488466635
31.033103310331036,-118.79587960406238,-6949.39523538153
31.03810381038104,-118.81502170519096,-6950.515021916396
31.043104310431044,-118.83416380631955,-6951.634808451263
31.04810481048105,-118.85330590744813,-6952.754594986129
31.053105310531055,-118.87244800857675,-6953.8743815209955
31.05810581058106,-118.89159010970533,-6954.994168055863
31.063106310631063,-118.91073221083393,-6956.113954590729
31.06810681068107,-118.92987431196254,-6957.233741125595
31.073107310731075,-118.9490164130911,-6958.353527660462
31.07810781078108,-118.96815851421971,-6959.473314195329
31.083108310831086,-118.98730061534832,-6960.593100730196
31.08810881088109,-119.0064427164769,-6961.712887265062
31.093109310931094,-119.0255848176055,-6962.832673799928
31.0981098109811,-119.04472691873411,-6963.9524603347945
31.103110311031106,-119.06386901986268,-6965.072246869661
31.108110811081108,-119.08301112099127,-6966.192033404527
31.113111311131114,-119.10215322211988,-6967.311819939394
31.11811181118112,-119.12129532324846,-6968.43160647426
31.123112311231125,-119.14043742437708,-6969.5513930091265
31.12811281128113,-119.15957952550569,-6970.671179543993
31.133113311331133,-119.17872162663426,-6971.790966078859
31.13811381138114,-119.19786372776284,-6972.910752613725
31.143114311431145,-119.21700582889146,-6974.030539148593
31.14811481148115,-119.23614793002004,-6975.15032568346
31.153115311531156,-119.25529003114865,-6976.270112218327
31.15811581158116,-119.27443213227724,-6977.389898753193
31.163116311631164,-119.29357423340583,-6978.509685288059
31.16811681168117,-119.31271633453441,-6979.629471822926
31.173117311731176,-119.33185843566304,-6980.749258357792
31.17811781178118,-119.35100053679162,-6981.869044892659
31.183118311831183,-119.37014263792021,-6982.988831427525
31.18811881188119,-119.38928473904882,-6984.108617962391
31.193119311931195,-119.40842684017741,-6985.2284044972575
31.1981198119812,-119.42756894130599,-6986.348191032125
31.203120312031206,-119.4467110424346,-6987.467977566991
31.20812081208121,-119.4658531435632,-6988.587764101857
31.213121312131214,-119.48499524469179,-6989.707550636724
31.21812181218122,-119.5041373458204,-6990.82733717159
31.223122312231226,-119.52327944694898,-6991.947123706457
31.228122812281228,-119.54242154807757,-6993.066910241323
31.233123312331234,-119.56156364920616,-6994.186696776189
31.23812381238124,-119.58070575033474,-6995.306483311056
31.243124312431245,-119.59984785146335,-6996.426269845922
31.24812481248125,-119.61898995259197,-6997.546056380791
31.253125312531253,-119.63813205372054,-6998.665842915657
31.25812581258126,-119.65727415484915,-6999.785629450523
31.263126312631265,-119.67641625597774,-7000.9054159853895
31.26812681268127,-119.69555835710632,-7002.025202520256
31.273127312731276,-119.71470045823493,-7003.144989055122
31.27812781278128,-119.73384255936352,-7004.264775589989
31.283128312831284,-119.75298466049212,-7005.384562124855
31.28812881288129,-119.77212676162073,-7006.5043486597215
31.293129312931296,-119.7912688627493,-7007.624135194588
31.2981298129813,-119.8104109638779,-7008.743921729454
31.303130313031303,-119.8295530650065,-7009.86370826432
31.30813081308131,-119.8486951661351,-7010.983494799187
31.313131313131315,-119.8678372672637,-7012.103281334054
31.31813181318132,-119.8869793683923,-7013.223067868921
31.323132313231326,-119.90612146952088,-7014.342854403787
31.32813281328133,-119.92526357064948,-7015.462640938653
31.333133313331334,-119.94440567177807,-7016.58242747352
31.33813381338134,-119.96354777290668,-7017.702214008386
31.343134313431346,-119.98268987403526,-7018.822000543254
31.348134813481348,-120.00183197516385,-7019.94178707812
31.353135313531354,-120.02097407629245,-7021.061573612986
31.35813581358136,-120.04011617742105,-7022.1813601478525
31.363136313631365,-120.05925827854963,-7023.30114668272
31.36813681368137,-120.07840037967826,-7024.420933217586
31.373137313731373,-120.09754248080684,-7025.540719752452
31.37813781378138,-120.11668458193543,-7026.660506287319
31.383138313831385,-120.13582668306401,-7027.780292822185
31.38813881388139,-120.15496878419263,-7028.900079357052
31.393139313931396,-120.17411088532121,-7030.019865891918
31.3981398139814,-120.1932529864498,-7031.139652426784
31.403140314031404,-120.21239508757841,-7032.259438961651
31.40814081408141,-120.23153718870701,-7033.379225496517
31.413141314131416,-120.25067928983559,-7034.499012031384
31.41814181418142,-120.26982139096421,-7035.61879856625
31.423142314231423,-120.28896349209278,-7036.738585101116
31.42814281428143,-120.30810559322138,-7037.8583716359835
31.433143314331435,-120.32724769434999,-7038.978158170851
31.43814381438144,-120.34638979547859,-7040.097944705716
31.443144314431446,-120.36553189660717,-7041.217731240584
31.44814481448145,-120.38467399773576,-7042.33751777545
31.453145314531454,-120.40381609886435,-7043.457304310316
31.45814581458146,-120.42295819999296,-7044.577090845183
31.463146314631466,-120.44210030112157,-7045.696877380049
31.468146814681468,-120.46124240225014,-7046.816663914915
31.473147314731474,-120.48038450337874,-7047.936450449782
31.47814781478148,-120.49952660450734,-7049.056236984648
31.483148314831485,-120.51866870563592,-7050.176023519516
31.48814881488149,-120.53781080676454,-7051.295810054382
31.493149314931493,-120.55695290789312,-7052.415596589248
31.4981498149815,-120.57609500902171,-7053.535383124115
31.503150315031505,-120.59523711015032,-7054.655169658981
31.50815081508151,-120.61437921127892,-7055.774956193847
31.513151315131516,-120.6335213124075,-7056.894742728714
31.51815181518152,-120.65266341353609,-7058.01452926358
31.523152315231524,-120.6718055146647,-7059.134315798447
31.52815281528153,-120.69094761579329,-7060.254102333313
31.533153315331536,-120.7100897169219,-7061.373888868179
31.53815381538154,-120.7292318180505,-7062.493675403048
31.543154315431543,-120.74837391917907,-7063.613461937914
31.54815481548155,-120.76751602030767,-7064.73324847278
31.553155315531555,-120.78665812143628,-7065.853035007647
31.55815581558156,-120.80580022256487,-7066.972821542513
31.563156315631566,-120.82494232369348,-7068.09260807738
31.56815681568157,-120.84408442482206,-7069.212394612246
31.573157315731574,-120.86322652595062,-7070.332181147112
31.57815781578158,-120.88236862707925,-7071.451967681978
31.583158315831586,-120.90151072820785,-7072.571754216845
31.588158815881588,-120.92065282933642,-7073.691540751711
31.593159315931594,-120.93979493046503,-7074.811327286578
31.5981598159816,-120.95893703159363,-7075.931113821445
31.603160316031605,-120.9780791327222,-7077.050900356311
31.60816081608161,-120.99722123385081,-7078.170686891178
31.613161316131613,-121.0163633349794,-7079.290473426044
