Force (N),Displacement (cm),Angular Deflection (deg.)
2.5602560256025604,-10.091068043080172,-590.3135732671833
2.5652565256525652,-10.110777160351812,-591.4665294649708
2.5702570257025705,-10.130486277623453,-592.6194856627583
2.5752575257525754,-10.150195394895094,-593.7724418605459
2.5802580258025802,-10.169904512166735,-594.9253980583331
2.5852585258525855,-10.189613629438375,-596.0783542561209
2.5902590259025904,-10.209322746710017,-597.2313104539082
2.5952595259525952,-10.229031863981659,-598.3842666516955
2.6002600260026005,-10.248740981253299,-599.5372228494832
2.6052605260526054,-10.268450098524939,-600.6901790472706
2.6102610261026102,-10.28815921579658,-601.8431352450581
2.6152615261526155,-10.307868333068223,-602.9960914428456
2.6202620262026204,-10.327577450339861,-604.1490476406331
2.6252625262526252,-10.347286567611501,-605.3020038384204
2.6302630263026305,-10.366995684883145,-606.454960036208
2.6352635263526354,-10.386704802154783,-607.6079162339954
2.6402640264026402,-10.406413919426425,-608.7608724317829
2.6452645264526455,-10.426123036698067,-609.9138286295704
2.6502650265026504,-10.44583215396971,-611.0667848273579
2.6552655265526552,-10.465541271241348,-612.2197410251453
2.6602660266026605,-10.485250388512991,-613.3726972229327
2.6652665266526654,-10.504959505784631,-614.5256534207202
2.6702670267026702,-10.52466862305627,-615.6786096185076
2.6752675267526755,-10.544377740327914,-616.8315658162952
2.6802680268026804,-10.564086857599554,-617.9845220140826
2.6852685268526852,-10.583795974871196,-619.1374782118701
2.6902690269026905,-10.603505092142836,-620.2904344096576
2.6952695269526954,-10.623214209414478,-621.443390607445
2.7002700270027002,-10.642923326686118,-622.5963468052324
2.7052705270527055,-10.66263244395776,-623.74930300302
2.7102710271027104,-10.6823415612294,-624.9022592008074
2.7152715271527152,-10.70205067850104,-626.0552153985948
2.7202720272027205,-10.721759795772682,-627.2081715963824
2.7252725272527254,-10.741468913044322,-628.3611277941698
2.7302730273027302,-10.761178030315962,-629.5140839919572
2.7352735273527355,-10.780887147587604,-630.6670401897447
2.7402740274027404,-10.800596264859246,-631.8199963875322
2.7452745274527453,-10.820305382130886,-632.9729525853197
2.7502750275027505,-10.84001449940253,-634.1259087831072
2.7552755275527554,-10.859723616674168,-635.2788649808946
2.7602760276027603,-10.879432733945809,-636.4318211786821
2.7652765276527655,-10.899141851217452,-637.5847773764696
2.7702770277027704,-10.918850968489089,-638.7377335742569
2.7752775277527753,-10.93856008576073,-639.8906897720444
2.7802780278027805,-10.958269203032375,-641.0436459698319
2.7852785278527854,-10.977978320304015,-642.1966021676194
2.7902790279027903,-10.997687437575653,-643.3495583654069
2.7952795279527956,-11.017396554847297,-644.5025145631944
2.8002800280028004,-11.037105672118939,-645.6554707609819
2.8052805280528053,-11.056814789390575,-646.8084269587692
2.8102810281028106,-11.076523906662219,-647.9613831565567
2.8152815281528154,-11.096233023933861,-649.1143393543441
2.8202820282028203,-11.115942141205501,-650.2672955521316
2.8252825282528256,-11.135651258477141,-651.4202517499191
2.8302830283028304,-11.155360375748783,-652.5732079477066
2.8352835283528353,-11.175069493020425,-653.7261641454941
2.8402840284028406,-11.194778610292065,-654.8791203432817
2.8452845284528454,-11.214487727563705,-656.0320765410692
2.8502850285028503,-11.234196844835347,-657.1850327388564
2.8552855285528556,-11.253905962106987,-658.337988936644
2.8602860286028604,-11.273615079378628,-659.4909451344315
2.8652865286528653,-11.29332419665027,-660.6439013322188
2.8702870287028706,-11.31303331392191,-661.7968575300064
2.8752875287528754,-11.332742431193552,-662.9498137277939
2.8802880288028803,-11.352451548465192,-664.1027699255814
2.8852885288528856,-11.372160665736834,-665.2557261233688
2.8902890289028904,-11.391869783008474,-666.4086823211563
2.8952895289528953,-11.411578900280114,-667.5616385189437
2.9002900290029006,-11.431288017551758,-668.7145947167312
2.9052905290529054,-11.450997134823396,-669.8675509145187
2.9102910291029103,-11.470706252095036,-671.0205071123061
2.9152915291529156,-11.49041536936668,-672.1734633100937
2.9202920292029204,-11.51012448663832,-673.326419507881
2.9252925292529253,-11.52983360390996,-674.4793757056685
2.9302930293029306,-11.549542721181602,-675.632331903456
2.9352935293529354,-11.569251838453244,-676.7852881012435
2.9402940294029403,-11.588960955724882,-677.9382442990309
2.9452945294529456,-11.608670072996526,-679.0912004968185
2.9502950295029504,-11.628379190268166,-680.2441566946059
2.9552955295529553,-11.648088307539807,-681.3971128923934
2.9602960296029606,-11.667797424811448,-682.5500690901808
2.9652965296529654,-11.687506542083089,-683.7030252879683
2.9702970297029703,-11.707215659354729,-684.8559814857557
2.9752975297529756,-11.72692477662637,-686.0089376835433
2.9802980298029804,-11.746633893898013,-687.1618938813307
2.9852985298529853,-11.766343011169653,-688.3148500791182
2.9902990299029906,-11.786052128441293,-689.4678062769057
2.9952995299529954,-11.805761245712935,-690.620762474693
3.0003000300030003,-11.825470362984575,-691.7737186724804
3.0053005300530056,-11.845179480256215,-692.926674870268
3.0103010301030104,-11.864888597527855,-694.0796310680555
3.0153015301530153,-11.884597714799499,-695.2325872658429
3.0203020302030206,-11.904306832071141,-696.3855434636304
3.0253025302530254,-11.92401594934278,-697.5384996614179
3.0303030303030303,-11.943725066614421,-698.6914558592052
3.0353035303530356,-11.963434183886063,-699.8444120569928
3.0403040304030404,-11.983143301157702,-700.9973682547803
3.0453045304530453,-12.002852418429342,-702.1503244525677
3.0503050305030506,-12.022561535700985,-703.3032806503552
3.0553055305530554,-12.042270652972627,-704.4562368481426
3.0603060306030603,-12.061979770244266,-705.60919304593
3.0653065306530656,-12.081688887515908,-706.7621492437177
3.0703070307030704,-12.10139800478755,-707.915105441505
3.0753075307530753,-12.121107122059188,-709.0680616392925
3.0803080308030806,-12.140816239330832,-710.22101783708
3.0853085308530854,-12.160525356602472,-711.3739740348674
3.0903090309030903,-12.180234473874114,-712.526930232655
3.0953095309530956,-12.199943591145754,-713.6798864304426
3.1003100310031004,-12.219652708417394,-714.8328426282299
3.1053105310531053,-12.239361825689036,-715.9857988260172
3.1103110311031106,-12.259070942960676,-717.1387550238047
3.1153115311531154,-12.278780060232318,-718.2917112215922
3.1203120312031203,-12.298489177503958,-719.4446674193796
3.1253125312531256,-12.3181982947756,-720.5976236171673
3.1303130313031304,-12.33790741204724,-721.7505798149548
3.1353135313531353,-12.35761652931888,-722.9035360127422
3.1403140314031406,-12.377325646590522,-724.0564922105297
3.1453145314531454,-12.397034763862163,-725.2094484083171
3.1503150315031503,-12.416743881133803,-726.3624046061046
3.1553155315531556,-12.436452998405446,-727.5153608038921
3.1603160316031604,-12.456162115677087,-728.6683170016795
3.1653165316531653,-12.475871232948727,-729.821273199467
3.1703170317031706,-12.49558035022037,-730.9742293972545
3.1753175317531754,-12.515289467492007,-732.1271855950419
3.1803180318031803,-12.534998584763649,-733.2801417928295
3.1853185318531856,-12.554707702035293,-734.433097990617
3.1903190319031904,-12.57441681930693,-735.5860541884043
3.1953195319531953,-12.594125936578571,-736.7390103861918
3.2003200320032006,-12.613835053850215,-737.8919665839793
3.2053205320532054,-12.633544171121855,-739.0449227817667
3.2103210321032103,-12.653253288393493,-740.197878979554
3.2153215321532156,-12.672962405665137,-741.3508351773417
3.2203220322032204,-12.692671522936777,-742.5037913751291
3.2253225322532253,-12.712380640208417,-743.6567475729165
3.2303230323032306,-12.732089757480058,-744.809703770704
3.2353235323532354,-12.751798874751701,-745.9626599684916
3.2403240324032403,-12.771507992023343,-747.115616166279
3.2453245324532456,-12.791217109294983,-748.2685723640665
3.2503250325032504,-12.810926226566623,-749.421528561854
3.2553255325532553,-12.830635343838265,-750.5744847596413
3.2603260326032606,-12.850344461109906,-751.7274409574288
3.2653265326532654,-12.870053578381546,-752.8803971552162
3.2703270327032703,-12.889762695653188,-754.0333533530038
3.2753275327532756,-12.909471812924828,-755.1863095507913
3.2803280328032804,-12.929180930196468,-756.3392657485787
3.2853285328532853,-12.948890047468108,-757.4922219463662
3.2903290329032906,-12.96859916473975,-758.6451781441536
3.2953295329532954,-12.98830828201139,-759.7981343419411
3.3003300330033003,-13.00801739928303,-760.9510905397286
3.3053305330533056,-13.027726516554674,-762.1040467375161
3.3103310331033104,-13.047435633826312,-763.2570029353035
3.3153315331533153,-13.067144751097956,-764.4099591330909
3.3203320332033206,-13.086853868369596,-765.5629153308784
3.3253325332533255,-13.106562985641238,-766.715871528666
3.3303330333033303,-13.126272102912878,-767.8688277264533
3.3353335333533356,-13.145981220184522,-769.0217839242408
3.3403340334033405,-13.165690337456162,-770.1747401220283
3.3453345334533453,-13.1853994547278,-771.3276963198157
3.3503350335033506,-13.205108571999444,-772.4806525176032
3.3553355335533555,-13.224817689271084,-773.6336087153908
3.3603360336033603,-13.244526806542723,-774.7865649131782
3.3653365336533656,-13.264235923814367,-775.9395211109656
3.3703370337033705,-13.283945041086007,-777.092477308753
3.3753375337533753,-13.303654158357647,-778.2454335065405
3.3803380338033806,-13.323363275629289,-779.3983897043282
3.3853385338533855,-13.343072392900929,-780.5513459021155
3.3903390339033903,-13.362781510172569,-781.7043020999031
3.3953395339533956,-13.38249062744421,-782.8572582976906
3.4003400340034005,-13.402199744715851,-784.010214495478
3.4053405340534053,-13.421908861987491,-785.1631706932654
3.4103410341034106,-13.441617979259131,-786.316126891053
3.4153415341534155,-13.461327096530775,-787.4690830888404
3.4203420342034203,-13.481036213802417,-788.6220392866278
3.4253425342534256,-13.500745331074057,-789.7749954844153
3.4303430343034305,-13.520454448345697,-790.9279516822028
3.4353435343534353,-13.54016356561734,-792.0809078799901
3.4403440344034406,-13.559872682888981,-793.2338640777778
3.4453445344534455,-13.57958180016062,-794.3868202755652
3.4503450345034503,-13.59929091743226,-795.5397764733526
3.4553455345534556,-13.619000034703904,-796.6927326711401
3.4603460346034605,-13.638709151975542,-797.8456888689276
3.4653465346534653,-13.658418269247182,-798.998645066715
3.4703470347034706,-13.678127386518826,-800.1516012645026
3.4753475347534755,-13.697836503790468,-801.30455746229
3.4803480348034803,-13.717545621062104,-802.4575136600774
3.4853485348534856,-13.737254738333748,-803.6104698578649
3.4903490349034905,-13.75696385560539,-804.7634260556523
3.4953495349534953,-13.776672972877027,-805.9163822534398
3.5003500350035006,-13.79638209014867,-807.0693384512274
3.5053505350535055,-13.81609120742031,-808.2222946490148
3.5103510351035103,-13.835800324691952,-809.3752508468021
3.5153515351535156,-13.855509441963596,-810.5282070445897
3.5203520352035205,-13.875218559235236,-811.6811632423771
3.5253525352535253,-13.894927676506876,-812.8341194401645
3.5303530353035306,-13.914636793778518,-813.9870756379521
3.5353535353535355,-13.934345911050158,-815.1400318357396
3.5403540354035403,-13.954055028321799,-816.292988033527
3.5453545354535456,-13.97376414559344,-817.4459442313145
3.5503550355035505,-13.99347326286508,-818.598900429102
3.5553555355535553,-14.01318238013672,-819.7518566268893
3.5603560356035606,-14.032891497408361,-820.9048128246769
3.5653565356535655,-14.052600614680003,-822.0577690224644
3.5703570357035703,-14.072309731951643,-823.2107252202518
3.5753575357535756,-14.092018849223287,-824.3636814180393
3.5803580358035805,-14.111727966494925,-825.5166376158267
3.5853585358535853,-14.131437083766565,-826.6695938136143
3.5903590359035906,-14.151146201038209,-827.8225500114017
3.5953595359535955,-14.17085531830985,-828.9755062091891
3.6003600360036003,-14.190564435581491,-830.1284624069766
3.6053605360536056,-14.210273552853131,-831.2814186047641
3.6103610361036105,-14.229982670124775,-832.4343748025515
3.6153615361536153,-14.249691787396412,-833.5873310003388
3.6203620362036206,-14.269400904668055,-834.7402871981266
3.6253625362536255,-14.289110021939697,-835.8932433959139
3.6303630363036303,-14.308819139211334,-837.0461995937013
3.6353635363536356,-14.328528256482977,-838.1991557914888
3.6403640364036405,-14.34823737375462,-839.3521119892763
3.6453645364536453,-14.36794649102626,-840.5050681870638
3.6503650365036506,-14.3876556082979,-841.6580243848513
3.6553655365536555,-14.407364725569542,-842.8109805826389
3.6603660366036603,-14.427073842841182,-843.9639367804261
3.6653665366536656,-14.446782960112822,-845.1168929782136
3.6703670367036705,-14.466492077384462,-846.2698491760013
3.6753675367536753,-14.486201194656104,-847.4228053737887
3.6803680368036806,-14.505910311927744,-848.5757615715762
3.6853685368536855,-14.525619429199384,-849.7287177693636
3.6903690369036903,-14.545328546471026,-850.8816739671511
3.6953695369536956,-14.56503766374267,-852.0346301649386
3.7003700370037005,-14.58474678101431,-853.1875863627259
3.7053705370537053,-14.60445589828595,-854.3405425605135
3.7103710371037106,-14.624165015557594,-855.493498758301
3.7153715371537155,-14.643874132829232,-856.6464549560884
3.7203720372037203,-14.663583250100872,-857.7994111538758
3.7253725372537256,-14.683292367372516,-858.9523673516634
3.7303730373037305,-14.703001484644155,-860.1053235494509
3.7353735373537353,-14.722710601915795,-861.2582797472382
3.7403740374037406,-14.742419719187438,-862.4112359450257
3.7453745374537455,-14.762128836459079,-863.5641921428132
3.7503750375037503,-14.781837953730717,-864.7171483406006
3.7553755375537556,-14.80154707100236,-865.8701045383881
3.7603760376037605,-14.821256188274,-867.0230607361757
3.7653765376537653,-14.84096530554564,-868.1760169339631
3.7703770377037706,-14.860674422817283,-869.3289731317506
3.7753775377537755,-14.880383540088923,-870.481929329538
3.7803780378037803,-14.900092657360563,-871.6348855273254
3.7853785378537856,-14.919801774632205,-872.7878417251129
3.7903790379037905,-14.939510891903845,-873.9407979229004
3.7953795379537953,-14.959220009175489,-875.0937541206879
3.8003800380038006,-14.97892912644713,-876.2467103184754
3.8053805380538055,-14.998638243718771,-877.3996665162628
3.8103810381038103,-15.018347360990411,-878.5526227140502
3.8153815381538156,-15.038056478262051,-879.7055789118378
3.8203820382038205,-15.057765595533693,-880.8585351096252
3.8253825382538253,-15.077474712805333,-882.0114913074126
3.8303830383038306,-15.097183830076974,-883.1644475052002
3.8353835383538355,-15.116892947348614,-884.3174037029876
3.8403840384038403,-15.136602064620256,-885.470359900775
3.8453845384538456,-15.1563111818919,-886.6233160985624
3.8503850385038505,-15.176020299163536,-887.77627229635
3.855385538553856,-15.19572941643518,-888.9292284941375
3.8603860386038606,-15.215438533706822,-890.0821846919249
3.8653865386538655,-15.235147650978458,-891.2351408897124
3.870387038703871,-15.254856768250102,-892.3880970874999
3.8753875387538756,-15.274565885521744,-893.5410532852874
3.8803880388038805,-15.294275002793384,-894.6940094830749
3.885388538853886,-15.313984120065024,-895.8469656808624
3.8903890389038907,-15.333693237336668,-896.9999218786497
3.8953895389538955,-15.353402354608308,-898.1528780764371
3.900390039003901,-15.37311147187995,-899.3058342742246
